1643.80115    1.01412    0.11981    0.00000
1644.17944    1.11955    0.13589    0.00000
1644.55762    1.11574    0.11046    0.00000
1644.93689    1.13695    0.11822    0.00000
1645.31531    1.14250    0.11935    0.00000
1645.69470    1.04621    0.13671    0.00000
1646.07324    1.04270    0.15261    0.00000
1646.45288    1.12077    0.14665    0.00000
1646.83167    1.04518    0.15052    0.00000
1647.21045    1.08650    0.14497    0.00000
1647.59033    1.09131    0.14477    0.00000
1647.96924    1.08009    0.14438    0.00000
1648.34937    1.06494    0.14570    0.00000
1648.72852    1.09151    0.14093    0.00000
1649.10876    1.11554    0.13445    0.00000
1649.48816    1.05389    0.14059    0.00000
1649.86768    1.08431    0.14354    0.00000
