1496.40515    0.35285    0.00000    0.00000
1496.74939    0.39934    0.00000    0.00000
1497.09448    0.58943    0.00000    0.00000
1497.43896    0.52506    0.00000    0.00000
1497.78430    0.43837    0.00000    0.00000
1498.12891    0.52491    0.00000    0.00000
1498.47437    0.52581    0.00000    0.00000
1498.81909    0.43306    0.00000    0.00000
1499.16382    0.47824    0.00000    0.00000
1499.50952    0.39944    0.00000    0.00000
1499.85449    0.46453    0.00000    0.00000
1500.20044    0.52468    0.00000    0.00000
1500.54553    0.42976    0.00000    0.00000
1500.89148    0.44778    0.00000    0.00000
1501.23682    0.44829    0.00000    0.00000
1501.58215    0.41725    0.00000    0.00000
1501.92847    0.40841    0.00000    0.00000
1502.27393    0.36831    0.00000    0.00000
1502.62036    0.32502    0.00000    0.00000
1502.96606    0.42047    0.00000    0.00000
1503.31262    0.45156    0.00000    0.00000
1503.65845    0.36153    0.00000    0.00000
1504.00439    0.24933    0.00000    0.00000
1504.35120    0.18466    0.00000    0.00000
1504.69727    0.33296    0.00000    0.00000
1505.04431    0.31630    0.00000    0.00000
1505.39050    0.50618    0.00000    0.00000
1505.73755    0.56870    0.00000    0.00000
1506.08398    0.42419    0.00000    0.00000
1506.43054    0.34765    0.00000    0.00000
1506.77783    0.30742    0.00000    0.00000
1507.12451    0.29828    0.00000    0.00000
1507.47205    0.54580    0.00000    0.00000
1507.81885    0.57912    0.00000    0.00000
1508.16650    0.60652    0.00000    0.00000
1508.51355    0.65973    0.00000    0.00000
1508.86047    0.58693    0.00000    0.00000
1509.20837    0.68089    0.08871    0.00000
1509.55566    0.73255    0.07935    0.00000
1509.90369    0.71828    0.07959    0.00000
1510.25110    0.75133    0.09723    0.00000
1510.59937    0.75004    0.09574    0.00000
1510.94690    0.77592    0.08816    0.00000
1511.29443    0.80467    0.07913    0.00000
1511.64294    0.80854    0.07893    0.00000
1511.99072    0.91713    0.08382    0.00000
1512.33936    0.95390    0.08701    0.00000
1512.68726    1.01838    0.08538    0.00000
1513.03613    0.95759    0.08873    0.00000
1513.38416    1.08010    0.08409    0.00000
1513.73230    1.01931    0.07932    0.00000
1514.08142    0.99376    0.07993    0.00000
1514.42969    1.14404    0.07765    0.00000
1514.77893    1.24930    0.07634    0.00000
1515.12732    1.02386    0.08029    0.00000
1515.47681    0.99325    0.08154    0.00000
1515.82544    1.17196    0.06772    0.00000
1516.17505    1.02445    0.07899    0.00000
1516.52368    1.06059    0.07865    0.00000
1516.87268    1.10474    0.08003    0.00000
1517.22241    1.13697    0.07899    0.00000
1517.57153    1.05850    0.08091    0.00000
1517.92139    1.16239    0.07392    0.00000
1518.27063    1.10004    0.07294    0.00000
1518.62061    1.05837    0.06850    0.00000
1518.97009    1.08775    0.07529    0.00000
1519.31946    1.11800    0.07542    0.00000
1519.66980    1.07563    0.07412    0.00000
1520.01953    1.11484    0.07339    0.00000
1520.37000    1.13921    0.07272    0.00000
1520.71973    1.10525    0.07438    0.00000
1521.07031    1.17621    0.07580    0.00000
1521.42029    1.06610    0.08251    0.00000
1521.77039    1.05504    0.08447    0.00000
1522.12122    1.03654    0.08405    0.00000
1522.47144    1.11594    0.08165    0.00000
1522.82239    1.15531    0.08283    0.00000
1523.17285    1.11524    0.08523    0.00000
