1464.36499    1.03572    0.05838    0.00000
1464.70178    0.84261    0.06805    0.00000
1465.03882    0.80774    0.07386    0.00000
1465.37659    1.00854    0.06459    0.00000
1465.71362    1.03191    0.06355    0.00000
1466.05176    0.83625    0.07094    0.00000
1466.38892    0.94972    0.07230    0.00000
1466.72717    0.89950    0.07174    0.00000
1467.06445    0.92861    0.07178    0.00000
1467.40210    0.98577    0.06889    0.00000
1467.74036    1.00939    0.06354    0.00000
1468.07812    1.10395    0.05509    0.00000
1468.41650    1.05082    0.05192    0.00000
1468.75439    0.99241    0.05531    0.00000
1469.09302    1.03217    0.06117    0.00000
1469.43103    1.05843    0.06406    0.00000
1469.76904    1.05035    0.06071    0.00000
1470.10803    1.18724    0.05524    0.00000
1470.44617    1.07353    0.05633    0.00000
1470.78528    1.06157    0.05763    0.00000
1471.12354    0.99624    0.05878    0.00000
1471.46289    1.01223    0.06079    0.00000
1471.80139    0.89235    0.06220    0.00000
1472.13989    0.94990    0.06131    0.00000
1472.47949    1.03214    0.05565    0.00000
1472.81812    0.79409    0.06140    0.00000
1473.15784    0.77586    0.05942    0.00000
1473.49670    0.97632    0.05792    0.00000
1473.83643    0.99450    0.05625    0.00000
1474.17554    0.96073    0.05696    0.00000
1474.51465    0.93460    0.05926    0.00000
1474.85474    0.90820    0.06169    0.00000
1475.19397    0.85761    0.05856    0.00000
1475.53418    0.88953    0.05735    0.00000
1475.87366    0.95695    0.05512    0.00000
1476.21399    0.96662    0.05583    0.00000
1476.55347    0.84299    0.05933    0.00000
1476.89319    0.81745    0.05896    0.00000
1477.23389    0.94454    0.05644    0.00000
1477.57361    0.73518    0.00000    0.00000
1477.91431    0.64023    0.00000    0.00000
1478.25439    0.68947    0.00000    0.00000
1478.59534    0.82400    0.05535    0.00000
1478.93530    0.70613    0.00000    0.00000
1479.27563    0.66507    0.00000    0.00000
1479.61670    0.63518    0.00000    0.00000
1479.95703    0.65613    0.00000    0.00000
1480.29834    0.71243    0.00000    0.00000
1480.63892    0.60429    0.00000    0.00000
1480.98035    0.51118    0.00000    0.00000
1481.32104    0.55446    0.00000    0.00000
1481.66174    0.44054    0.00000    0.00000
1482.00354    0.47116    0.00000    0.00000
1482.34448    0.32469    0.00000    0.00000
1482.68628    0.40669    0.00000    0.00000
1483.02734    0.43266    0.00000    0.00000
1483.36926    0.37066    0.00000    0.00000
1483.71057    0.33494    0.00000    0.00000
1484.05188    0.25874    0.00000    0.00000
1484.39417    0.31057    0.00000    0.00000
1484.73560    0.36095    0.00000    0.00000
1485.07788    0.22796    0.00000    0.00000
1485.41956    0.21312    0.00000    0.00000
1485.76208    0.33865    0.00000    0.00000
1486.10400    0.41251    0.00000    0.00000
1486.44580    0.38451    0.00000    0.00000
1486.78857    0.32878    0.00000    0.00000
1487.13074    0.46261    0.00000    0.00000
1487.47351    0.44325    0.00000    0.00000
1487.81567    0.40820    0.00000    0.00000
1488.15881    0.41119    0.00000    0.00000
1488.50122    0.42602    0.00000    0.00000
1488.84436    0.26940    0.00000    0.00000
1489.18689    0.36443    0.00000    0.00000
1489.52954    0.57061    0.00000    0.00000
1489.87305    0.38235    0.00000    0.00000
1490.21582    0.40978    0.00000    0.00000
1490.55945    0.28381    0.00000    0.00000
1490.90234    0.23542    0.00000    0.00000
1491.24609    0.21173    0.00000    0.00000
1491.58923    0.35636    0.00000    0.00000
1491.93237    0.37928    0.00000    0.00000
1492.27637    0.49916    0.00000    0.00000
1492.61963    0.49907    0.00000    0.00000
1492.96387    0.40756    0.00000    0.00000
1493.30725    0.48132    0.00000    0.00000
1493.65161    0.49220    0.00000    0.00000
1493.99524    0.38845    0.00000    0.00000
1494.33899    0.52312    0.00000    0.00000
1494.68347    0.47283    0.00000    0.00000
1495.02734    0.32558    0.00000    0.00000
1495.37207    0.38141    0.00000    0.00000
1495.71606    0.30647    0.00000    0.00000
1496.06104    0.49641    0.00000    0.00000
1496.40515    0.34254    0.00000    0.00000
1496.74939    0.38748    0.00000    0.00000
1497.09448    0.57165    0.00000    0.00000
1497.43896    0.50898    0.00000    0.00000
1497.78430    0.42476    0.00000    0.00000
1498.12891    0.50840    0.00000    0.00000
1498.47437    0.50907    0.00000    0.00000
1498.81909    0.41912    0.00000    0.00000
1499.16382    0.46269    0.00000    0.00000
1499.50952    0.38634    0.00000    0.00000
1499.85449    0.44916    0.00000    0.00000
1500.20044    0.50721    0.00000    0.00000
1500.54553    0.41537    0.00000    0.00000
1500.89148    0.43273    0.00000    0.00000
1501.23682    0.43318    0.00000    0.00000
1501.58215    0.40316    0.00000    0.00000
1501.92847    0.39463    0.00000    0.00000
1502.27393    0.35590    0.00000    0.00000
1502.62036    0.31411    0.00000    0.00000
1502.96606    0.40642    0.00000    0.00000
1503.31262    0.43658    0.00000    0.00000
1503.65845    0.34964    0.00000    0.00000
1504.00439    0.24122    0.00000    0.00000
1504.35120    0.17873    0.00000    0.00000
1504.69727    0.32244    0.00000    0.00000
1505.04431    0.30648    0.00000    0.00000
1505.39050    0.49078    0.00000    0.00000
1505.73755    0.55180    0.00000    0.00000
1506.08398    0.41191    0.00000    0.00000
1506.43054    0.33788    0.00000    0.00000
1506.77783    0.29905    0.00000    0.00000
1507.12451    0.29045    0.00000    0.00000
1507.47205    0.53204    0.00000    0.00000
1507.81885    0.56515    0.00000    0.00000
1508.16650    0.59258    0.00000    0.00000
1508.51355    0.64536    0.00000    0.00000
1508.86047    0.57487    0.00000    0.00000
1509.20837    0.66776    0.08700    0.00000
1509.55566    0.71939    0.07792    0.00000
1509.90369    0.70633    0.07827    0.00000
1510.25110    0.73984    0.09574    0.00000
1510.59937    0.73959    0.09441    0.00000
1510.94690    0.76616    0.08705    0.00000
1511.29443    0.79562    0.07824    0.00000
1511.64294    0.80050    0.07814    0.00000
1511.99072    0.90917    0.08309    0.00000
1512.33936    0.94676    0.08636    0.00000
1512.68726    1.01193    0.08484    0.00000
1513.03613    0.95253    0.08826    0.00000
1513.38416    1.07544    0.08372    0.00000
1513.73230    1.01577    0.07905    0.00000
1514.08142    0.99102    0.07971    0.00000
1514.42969    1.14154    0.07748    0.00000
1514.77893    1.24709    0.07620    0.00000
1515.12732    1.02229    0.08017    0.00000
1515.47681    0.99176    0.08142    0.00000
1515.82544    1.17002    0.06760    0.00000
1516.17505    1.02235    0.07883    0.00000
1516.52368    1.05776    0.07844    0.00000
1516.87268    1.10082    0.07975    0.00000
1517.22241    1.13164    0.07862    0.00000
1517.57153    1.05204    0.08042    0.00000
1517.92139    1.15333    0.07335    0.00000
1518.27063    1.08927    0.07223    0.00000
1518.62061    1.04558    0.06767    0.00000
1518.97009    1.07178    0.07418    0.00000
1519.31946    1.09835    0.07410    0.00000
1519.66980    1.05327    0.07258    0.00000
1520.01953    1.08774    0.07161    0.00000
1520.37000    1.10715    0.07067    0.00000
1520.71973    1.06960    0.07199    0.00000
1521.07031    1.13308    0.07302    0.00000
1521.42029    1.02201    0.07910    0.00000
1521.77039    1.00619    0.08056    0.00000
1522.12122    0.98315    0.07972    0.00000
1522.47144    1.05241    0.07700    0.00000
1522.82239    1.08302    0.07765    0.00000
1523.17285    1.03897    0.07940    0.00000
1523.52405    1.06901    0.07734    0.00000
1523.87451    1.08149    0.07648    0.00000
1524.22510    1.07583    0.07205    0.00000
1524.57666    1.04412    0.06908    0.00000
1524.92725    1.03188    0.06636    0.00000
1525.27893    1.10174    0.06793    0.00000
1525.62988    1.14202    0.06789    0.00000
1525.98157    1.03678    0.06819    0.00000
1526.33264    0.91833    0.07572    0.00000
1526.68384    0.51019    0.00000    0.00000
1527.03589    0.35788    0.00000    0.00000
1527.38708    0.44663    0.00000    0.00000
1527.73938    0.48177    0.00000    0.00000
1528.09082    0.39819    0.00000    0.00000
1528.44324    0.37794    0.00000    0.00000
1528.79480    0.46703    0.00000    0.00000
1529.14648    0.48762    0.00000    0.00000
1529.49915    0.29184    0.00000    0.00000
1529.85107    0.27035    0.00000    0.00000
1530.20374    0.56370    0.00000    0.00000
1530.55579    0.63402    0.00000    0.00000
1530.90869    0.53696    0.00000    0.00000
1531.26099    0.59309    0.00000    0.00000
1531.61316    0.68823    0.00000    0.00000
1531.96631    0.67217    0.00000    0.00000
1532.31873    0.59445    0.00000    0.00000
1532.67212    0.73778    0.08754    0.00000
1533.02478    0.88533    0.07876    0.00000
1533.37830    1.03035    0.07268    0.00000
1533.73108    1.03482    0.07072    0.00000
1534.08374    1.04448    0.06831    0.00000
1534.43750    1.03161    0.06921    0.00000
1534.79053    0.94685    0.07501    0.00000
1535.14453    0.95348    0.07457    0.00000
1535.49768    1.02366    0.06762    0.00000
1535.85181    0.98582    0.06587    0.00000
1536.20508    0.95573    0.06703    0.00000
1536.55847    0.96883    0.07267    0.00000
1536.91284    1.01585    0.07170    0.00000
1537.26636    1.04467    0.06798    0.00000
1537.62085    1.03213    0.06542    0.00000
1537.97449    1.04274    0.06531    0.00000
1538.32922    1.03603    0.06808    0.00000
1538.68311    1.03530    0.07172    0.00000
1539.03711    0.98286    0.07376    0.00000
1539.39197    0.99381    0.07267    0.00000
1539.74609    1.04559    0.06806    0.00000
1540.10120    0.99252    0.07197    0.00000
1540.45544    0.96455    0.07704    0.00000
1540.81067    1.04848    0.07184    0.00000
1541.16516    1.05040    0.06818    0.00000
1541.52051    1.03958    0.06768    0.00000
1541.87512    1.08293    0.06778    0.00000
1542.22986    1.01394    0.07373    0.00000
1542.58545    1.00428    0.07654    0.00000
1542.94031    0.94708    0.07916    0.00000
1543.29614    0.98963    0.07837    0.00000
1543.65112    0.97398    0.07809    0.00000
1544.00720    0.96331    0.07531    0.00000
1544.36243    1.00584    0.07374    0.00000
1544.71765    0.97699    0.07585    0.00000
1545.07385    0.93048    0.07785    0.00000
1545.42932    1.00199    0.07347    0.00000
1545.78564    1.04296    0.06785    0.00000
1546.14124    1.00981    0.06900    0.00000
1546.49780    0.93875    0.07690    0.00000
1546.85352    1.05254    0.07349    0.00000
1547.20935    1.01442    0.07572    0.00000
1547.56628    0.99357    0.07616    0.00000
1547.92224    1.09816    0.06608    0.00000
1548.27917    1.00171    0.06519    0.00000
1548.63538    1.03252    0.06612    0.00000
1548.99243    1.06484    0.06817    0.00000
1549.34888    1.06925    0.06815    0.00000
1549.70532    1.10511    0.06821    0.00000
1550.06262    1.08202    0.06810    0.00000
1550.41919    1.00708    0.06963    0.00000
1550.77673    0.95040    0.07103    0.00000
1551.13354    0.97309    0.07029    0.00000
1551.49121    1.00697    0.06937    0.00000
1551.84814    0.94697    0.07300    0.00000
1552.20508    0.95131    0.07472    0.00000
1552.56299    1.00566    0.07282    0.00000
1552.92029    0.89718    0.07775    0.00000
1553.27832    0.88197    0.07700    0.00000
1553.63562    0.95280    0.07404    0.00000
1553.99390    0.93759    0.07479    0.00000
1554.35144    0.94903    0.07436    0.00000
1554.70898    1.00418    0.07411    0.00000
1555.06738    1.01783    0.07265    0.00000
1555.42529    0.99581    0.07236    0.00000
1555.78394    0.97586    0.06944    0.00000
1556.14172    0.99430    0.06715    0.00000
1556.50073    1.05271    0.07173    0.00000
1556.85876    1.09966    0.06796    0.00000
1557.21680    0.98837    0.07551    0.00000
1557.57605    1.01169    0.07068    0.00000
1557.93433    0.96147    0.07243    0.00000
1558.29346    0.96610    0.07590    0.00000
1558.65210    0.97797    0.07638    0.00000
1559.01135    1.03885    0.07508    0.00000
1559.37012    1.00974    0.07670    0.00000
1559.72888    1.00794    0.07674    0.00000
1560.08850    0.96480    0.07591    0.00000
1560.44739    0.93703    0.07706    0.00000
1560.80725    0.98881    0.07702    0.00000
1561.16638    0.95066    0.07863    0.00000
1561.52625    1.10220    0.06815    0.00000
1561.88550    1.00522    0.06779    0.00000
1562.24487    0.97168    0.07178    0.00000
1562.60498    0.94842    0.07923    0.00000
1562.96460    0.98940    0.08162    0.00000
1563.32495    0.96343    0.08419    0.00000
1563.68457    1.01388    0.08175    0.00000
1564.04517    0.92899    0.08328    0.00000
1564.40503    1.01288    0.08018    0.00000
1564.76489    1.04656    0.07669    0.00000
1565.12573    1.02831    0.07464    0.00000
1565.48572    0.98826    0.07547    0.00000
1565.84680    0.93373    0.08214    0.00000
1566.20691    0.99592    0.08525    0.00000
1566.56812    1.03794    0.08629    0.00000
1566.92847    0.95482    0.09205    0.00000
1567.28906    0.96803    0.08923    0.00000
1567.65051    0.94422    0.08723    0.00000
1568.01099    0.97736    0.08006    0.00000
1568.37268    0.90013    0.08221    0.00000
1568.73340    1.04012    0.07745    0.00000
1569.09521    1.01519    0.08383    0.00000
1569.45605    1.00719    0.08917    0.00000
1569.81799    0.98034    0.08985    0.00000
1570.17920    1.05166    0.08412    0.00000
1570.54041    1.13385    0.07790    0.00000
1570.90259    1.03104    0.08382    0.00000
1571.26404    0.92350    0.09350    0.00000
1571.62622    1.01275    0.09312    0.00000
1571.98792    1.09063    0.09027    0.00000
1572.35034    1.00564    0.09119    0.00000
1572.71204    0.98696    0.09065    0.00000
1573.07385    0.93863    0.09100    0.00000
1573.43665    0.95037    0.08738    0.00000
1573.79858    0.98651    0.08886    0.00000
1574.16150    1.01369    0.09244    0.00000
1574.52368    0.93082    0.10465    0.00000
1574.88660    1.01507    0.10254    0.00000
1575.24902    1.07483    0.09932    0.00000
1575.61145    1.04336    0.09999    0.00000
1575.97473    0.98556    0.09541    0.00000
1576.33728    1.04310    0.08457    0.00000
1576.70081    1.06116    0.07671    0.00000
1577.06348    0.97384    0.08078    0.00000
1577.42725    0.97774    0.08482    0.00000
1577.79004    1.01317    0.08956    0.00000
1578.15295    0.97718    0.09584    0.00000
1578.51697    1.03844    0.08868    0.00000
1578.88013    0.99286    0.09046    0.00000
1579.24414    1.08516    0.08878    0.00000
1579.60742    1.01679    0.10007    0.00000
1579.97168    1.09485    0.09736    0.00000
1580.33521    1.02234    0.10598    0.00000
1580.69873    0.99412    0.10963    0.00000
1581.06323    1.04043    0.11350    0.00000
1581.42688    0.96010    0.11672    0.00000
1581.79163    1.01201    0.09953    0.00000
1582.15552    1.05834    0.07794    0.00000
1582.52039    0.96791    0.08088    0.00000
1582.88440    0.94974    0.10021    0.00000
1583.24854    0.97673    0.11367    0.00000
1583.61365    0.95712    0.11381    0.00000
1583.97803    0.99257    0.11100    0.00000
1584.34326    0.96587    0.11096    0.00000
1584.70764    1.01197    0.11317    0.00000
1585.07312    1.01543    0.11610    0.00000
1585.43774    1.00168    0.12013    0.00000
1585.80249    0.93629    0.12920    0.00000
1586.16821    1.09831    0.10847    0.00000
1586.53308    1.02545    0.10392    0.00000
1586.89893    1.00989    0.10808    0.00000
1587.26404    0.96744    0.11605    0.00000
1587.63000    1.00682    0.11588    0.00000
1587.99524    1.02317    0.11757    0.00000
1588.36060    0.99072    0.12205    0.00000
1588.72681    0.99829    0.12097    0.00000
1589.09229    0.95657    0.11588    0.00000
1589.45874    0.93924    0.10412    0.00000
1589.82446    1.02287    0.09809    0.00000
1590.19104    0.98900    0.10554    0.00000
1590.55688    1.09855    0.11142    0.00000
1590.92273    0.97678    0.11638    0.00000
1591.28955    1.05349    0.11779    0.00000
1591.65564    1.01836    0.11963    0.00000
1592.02271    1.02167    0.11666    0.00000
1592.38892    0.99137    0.07902    0.00000
1592.75610    0.99827    0.04525 8388608.00000
1593.12268    1.08090    0.02632 8388608.00000
1593.48914    1.21529    0.02698 8388608.00000
1593.85657    1.03719    0.07715    0.00000
1594.22327    0.94522    0.10650    0.00000
1594.59082    1.00129    0.09389    0.00000
1594.95764    0.93910    0.09613    0.00000
1595.32544    0.97436    0.11504    0.00000
1595.69238    0.95216    0.13420    0.00000
1596.05945    0.94207    0.13716    0.00000
1596.42761    0.97291    0.13115    0.00000
1596.79480    0.95779    0.13548    0.00000
1597.16309    1.00251    0.13068    0.00000
1597.53052    0.98996    0.13556    0.00000
1597.89880    0.92256    0.12896    0.00000
1598.26648    1.03200    0.12170    0.00000
1598.63501    1.04108    0.11825    0.00000
1599.00281    1.04711    0.11838    0.00000
1599.37061    1.05354    0.11644    0.00000
1599.73938    1.06091    0.11450    0.00000
1600.10754    0.96214    0.11433    0.00000
1600.47644    0.95073    0.10871    0.00000
1600.84460    1.04407    0.10688    0.00000
1601.21375    0.99187    0.12556    0.00000
1601.58215    0.92056    0.14027    0.00000
1601.95056    0.98842    0.13811    0.00000
1602.31995    1.01726    0.13354    0.00000
1602.68860    0.98254    0.13239    0.00000
1603.05823    0.94466    0.13643    0.00000
1603.42688    0.97990    0.13033    0.00000
1603.79663    0.93479    0.13363    0.00000
1604.16565    0.99879    0.13433    0.00000
1604.53467    0.93747    0.13204    0.00000
1604.90466    0.93858    0.12510    0.00000
1605.27393    1.00834    0.11875    0.00000
1605.64404    1.03568    0.12297    0.00000
1606.01343    0.99385    0.12370    0.00000
1606.38379    0.99490    0.11206    0.00000
1606.75330    1.02533    0.10013    0.00000
1607.12305    1.04254    0.10206    0.00000
1607.49353    1.09230    0.09939    0.00000
1607.86328    1.13055    0.10164    0.00000
1608.23413    1.04950    0.10654    0.00000
1608.60413    1.00735    0.08887    0.00000
1608.97510    1.15066    0.06629    0.00000
1609.34521    1.02000    0.07045    0.00000
1609.71533    0.90236    0.09018    0.00000
1610.08667    0.99979    0.12002    0.00000
1610.45703    1.01145    0.12792    0.00000
1610.82837    0.97857    0.12969    0.00000
1611.19897    1.02458    0.12495    0.00000
1611.57056    1.02398    0.12396    0.00000
1611.94116    1.02819    0.12245    0.00000
1612.31213    1.04299    0.12073    0.00000
1612.68384    1.02505    0.11869    0.00000
1613.05493    1.05145    0.11940    0.00000
1613.42676    1.08204    0.12048    0.00000
1613.79797    1.02925    0.12106    0.00000
1614.17004    1.01080    0.11662    0.00000
1614.54150    1.07373    0.10213    0.00000
1614.91284    1.06731    0.11373    0.00000
1615.28528    1.03037    0.11399    0.00000
1615.65686    0.97930    0.11539    0.00000
1616.02942    1.08784    0.11231    0.00000
1616.40125    1.04326    0.12000    0.00000
1616.77393    0.97642    0.13143    0.00000
1617.14587    1.02936    0.12810    0.00000
1617.51782    1.02582    0.13088    0.00000
1617.89087    1.08509    0.12593    0.00000
1618.26318    1.09093    0.12563    0.00000
1618.63623    0.98991    0.13112    0.00000
1619.00867    1.07061    0.12548    0.00000
1619.38208    1.05615    0.12483    0.00000
1619.75452    1.05136    0.12742    0.00000
1620.12720    1.05305    0.12792    0.00000
1620.50061    1.02629    0.13259    0.00000
1620.87354    1.08139    0.12499    0.00000
1621.24731    1.05146    0.12066    0.00000
1621.62024    0.93268    0.12538    0.00000
1621.99414    0.91482    0.13434    0.00000
1622.36731    1.00776    0.12519    0.00000
1622.74048    0.97650    0.12864    0.00000
1623.11475    1.06444    0.12361    0.00000
1623.48816    0.98927    0.12187    0.00000
1623.86255    0.96180    0.12627    0.00000
1624.23608    1.05653    0.12442    0.00000
1624.61060    0.95578    0.13813    0.00000
1624.98438    1.02028    0.13526    0.00000
1625.35828    1.04050    0.13413    0.00000
1625.73291    0.99927    0.13783    0.00000
1626.10693    0.96804    0.13827    0.00000
1626.48193    1.02600    0.12802    0.00000
1626.85620    1.06338    0.12120    0.00000
1627.23132    0.99384    0.12772    0.00000
1627.60559    0.95777    0.14091    0.00000
1627.98096    0.97047    0.14444    0.00000
1628.35547    0.93222    0.14846    0.00000
1628.73010    0.95689    0.14347    0.00000
1629.10571    1.01490    0.13897    0.00000
1629.48047    0.96272    0.13699    0.00000
1629.85608    1.05854    0.12895    0.00000
1630.23108    0.95360    0.14004    0.00000
1630.60706    1.03290    0.13186    0.00000
1630.98218    0.98229    0.08436    0.00000
1631.35742    1.06747    0.08263    0.00000
1631.73364    0.92229    0.13661    0.00000
1632.10901    0.97242    0.13867    0.00000
1632.48535    1.00349    0.13422    0.00000
1632.86084    0.96505    0.12637    0.00000
1633.23730    1.02394    0.12387    0.00000
1633.61304    0.99905    0.12969    0.00000
1633.98889    1.03193    0.12362    0.00000
1634.36572    1.05033    0.10951    0.00000
1634.74170    0.95172    0.10642    0.00000
1635.11865    0.98351    0.10646    0.00000
1635.49487    1.01218    0.10774    0.00000
1635.87195    0.90046    0.10734    0.00000
1636.24829    1.02694    0.10388    0.00000
1636.62476    1.05811    0.11125    0.00000
1637.00208    0.98082    0.12504    0.00000
1637.37866    0.93468    0.13177    0.00000
1637.75623    0.96404    0.13148    0.00000
1638.13306    0.93448    0.13277    0.00000
1638.51074    1.02216    0.13060    0.00000
1638.88770    1.04731    0.12596    0.00000
1639.26477    1.00801    0.13153    0.00000
1639.64270    1.03862    0.13027    0.00000
1640.01990    1.03247    0.13139    0.00000
1640.39807    1.05496    0.12054    0.00000
1640.77563    0.98893    0.11953    0.00000
1641.15393    1.04506    0.12446    0.00000
1641.53149    1.04703    0.12709    0.00000
1641.90906    1.02242    0.12507    0.00000
1642.28772    1.01953    0.12392    0.00000
1642.66553    0.92892    0.12067    0.00000
1643.04431    0.97930    0.10003    0.00000
1643.42224    1.04147    0.08596    0.00000
