1490.55945    0.30745    0.00000    0.00000
1490.90234    0.25525    0.00000    0.00000
1491.24609    0.22975    0.00000    0.00000
1491.58923    0.38698    0.00000    0.00000
1491.93237    0.41217    0.00000    0.00000
1492.27637    0.54282    0.00000    0.00000
1492.61963    0.54309    0.00000    0.00000
1492.96387    0.44378    0.00000    0.00000
1493.30725    0.52440    0.00000    0.00000
1493.65161    0.53655    0.00000    0.00000
1493.99524    0.42366    0.00000    0.00000
1494.33899    0.57079    0.00000    0.00000
1494.68347    0.51613    0.00000    0.00000
1495.02734    0.35551    0.00000    0.00000
1495.37207    0.41659    0.00000    0.00000
1495.71606    0.33482    0.00000    0.00000
1496.06104    0.54244    0.00000    0.00000
1496.40515    0.37434    0.00000    0.00000
1496.74939    0.42348    0.00000    0.00000
1497.09448    0.62476    0.00000    0.00000
1497.43896    0.55624    0.00000    0.00000
1497.78430    0.46413    0.00000    0.00000
1498.12891    0.55542    0.00000    0.00000
1498.47437    0.55601    0.00000    0.00000
1498.81909    0.45762    0.00000    0.00000
1499.16382    0.50499    0.00000    0.00000
1499.50952    0.42146    0.00000    0.00000
1499.85449    0.48973    0.00000    0.00000
1500.20044    0.55268    0.00000    0.00000
1500.54553    0.45231    0.00000    0.00000
1500.89148    0.47085    0.00000    0.00000
1501.23682    0.47095    0.00000    0.00000
1501.58215    0.43792    0.00000    0.00000
1501.92847    0.42823    0.00000    0.00000
1502.27393    0.38580    0.00000    0.00000
1502.62036    0.34011    0.00000    0.00000
1502.96606    0.43955    0.00000    0.00000
1503.31262    0.47156    0.00000    0.00000
1503.65845    0.37715    0.00000    0.00000
1504.00439    0.25984    0.00000    0.00000
1504.35120    0.19224    0.00000    0.00000
1504.69727    0.34627    0.00000    0.00000
1505.04431    0.32861    0.00000    0.00000
1505.39050    0.52533    0.00000    0.00000
1505.73755    0.58961    0.00000    0.00000
1506.08398    0.43935    0.00000    0.00000
1506.43054    0.35971    0.00000    0.00000
1506.77783    0.31777    0.00000    0.00000
1507.12451    0.30802    0.00000    0.00000
1507.47205    0.56308    0.00000    0.00000
1507.81885    0.59688    0.00000    0.00000
1508.16650    0.62453    0.00000    0.00000
1508.51355    0.67868    0.00000    0.00000
1508.86047    0.60322    0.00000    0.00000
1509.20837    0.69913    0.09109    0.00000
1509.55566    0.75147    0.08140    0.00000
1509.90369    0.73612    0.08157    0.00000
1510.25110    0.76925    0.09955    0.00000
1510.59937    0.76717    0.09793    0.00000
1510.94690    0.79284    0.09009    0.00000
1511.29443    0.82136    0.08078    0.00000
1511.64294    0.82441    0.08048    0.00000
1511.99072    0.93406    0.08536    0.00000
1512.33936    0.97034    0.08851    0.00000
1512.68726    1.03461    0.08674    0.00000
1513.03613    0.97153    0.09002    0.00000
1513.38416    1.09424    0.08519    0.00000
1513.73230    1.03105    0.08024    0.00000
1514.08142    1.00352    0.08072    0.00000
1514.42969    1.15321    0.07827    0.00000
1514.77893    1.25688    0.07680    0.00000
1515.12732    1.02792    0.08061    0.00000
1515.47681    0.99494    0.08168    0.00000
1515.82544    1.17112    0.06767    0.00000
1516.17505    1.02103    0.07872    0.00000
1516.52368    1.05409    0.07817    0.00000
1516.87268    1.09465    0.07930    0.00000
1517.22241    1.12294    0.07802    0.00000
1517.57153    1.04182    0.07963    0.00000
1517.92139    1.13984    0.07249    0.00000
1518.27063    1.07445    0.07125    0.00000
1518.62061    1.02942    0.06663    0.00000
1518.97009    1.05330    0.07290    0.00000
1519.31946    1.07752    0.07269    0.00000
1519.66980    1.03155    0.07108    0.00000
1520.01953    1.06358    0.07002    0.00000
1520.37000    1.08089    0.06900    0.00000
1520.71973    1.04268    0.07017    0.00000
1521.07031    1.10302    0.07108    0.00000
1521.42029    0.99357    0.07690    0.00000
1521.77039    0.97697    0.07822    0.00000
1522.12122    0.95348    0.07731    0.00000
1522.47144    1.01954    0.07459    0.00000
1522.82239    1.04813    0.07514    0.00000
1523.17285    1.00457    0.07677    0.00000
1523.52405    1.03273    0.07471    0.00000
1523.87451    1.04400    0.07383    0.00000
1524.22510    1.03782    0.06950    0.00000
1524.57666    1.00664    0.06660    0.00000
1524.92725    0.99433    0.06395    0.00000
1525.27893    1.06118    0.06543    0.00000
1525.62988    1.09960    0.06537    0.00000
1525.98157    0.99801    0.06564    0.00000
1526.33264    0.88383    0.07287    0.00000
1526.68384    0.49097    0.00000    0.00000
1527.03589    0.34439    0.00000    0.00000
1527.38708    0.42983    0.00000    0.00000
1527.73938    0.46371    0.00000    0.00000
1528.09082    0.38335    0.00000    0.00000
1528.44324    0.36396    0.00000    0.00000
1528.79480    0.44992    0.00000    0.00000
1529.14648    0.46996    0.00000    0.00000
1529.49915    0.28142    0.00000    0.00000
1529.85107    0.26085    0.00000    0.00000
1530.20374    0.54425    0.00000    0.00000
1530.55579    0.61258    0.00000    0.00000
1530.90869    0.51920    0.00000    0.00000
1531.26099    0.57397    0.00000    0.00000
1531.61316    0.66664    0.00000    0.00000
1531.96631    0.65171    0.00000    0.00000
1532.31873    0.57694    0.00000    0.00000
1532.67212    0.71682    0.08505    0.00000
1533.02478    0.86114    0.07661    0.00000
1533.37830    1.00337    0.07077    0.00000
1533.73108    1.00894    0.06895    0.00000
1534.08374    1.01963    0.06668    0.00000
1534.43750    1.00837    0.06765    0.00000
1534.79053    0.92675    0.07342    0.00000
1535.14453    0.93450    0.07309    0.00000
1535.49768    1.00468    0.06637    0.00000
1535.85181    0.96892    0.06474    0.00000
1536.20508    0.94069    0.06598    0.00000
1536.55847    0.95498    0.07163    0.00000
1536.91284    1.00281    0.07078    0.00000
1537.26636    1.03280    0.06721    0.00000
1537.62085    1.02194    0.06477    0.00000
1537.97449    1.03401    0.06477    0.00000
1538.32922    1.02892    0.06762    0.00000
1538.68311    1.02976    0.07133    0.00000
1539.03711    0.97909    0.07348    0.00000
1539.39197    0.99150    0.07250    0.00000
1539.74609    1.04474    0.06800    0.00000
1540.10120    0.99321    0.07202    0.00000
1540.45544    0.96665    0.07721    0.00000
1540.81067    1.05232    0.07210    0.00000
1541.16516    1.05577    0.06853    0.00000
1541.52051    1.04640    0.06812    0.00000
1541.87512    1.09158    0.06832    0.00000
1542.22986    1.02344    0.07442    0.00000
1542.58545    1.01507    0.07736    0.00000
1542.94031    0.95852    0.08011    0.00000
1543.29614    1.00287    0.07941    0.00000
1543.65112    0.98824    0.07924    0.00000
1544.00720    0.97859    0.07650    0.00000
1544.36243    1.02299    0.07500    0.00000
1544.71765    0.99475    0.07723    0.00000
1545.07385    0.94842    0.07935    0.00000
1545.42932    1.02236    0.07496    0.00000
1545.78564    1.06520    0.06930    0.00000
1546.14124    1.03228    0.07054    0.00000
1546.49780    0.96047    0.07868    0.00000
1546.85352    1.07776    0.07525    0.00000
1547.20935    1.03951    0.07760    0.00000
1547.56628    1.01885    0.07810    0.00000
1547.92224    1.12680    0.06781    0.00000
1548.27917    1.02842    0.06693    0.00000
1548.63538    1.06059    0.06792    0.00000
1548.99243    1.09428    0.07005    0.00000
1549.34888    1.09922    0.07006    0.00000
1549.70532    1.13643    0.07015    0.00000
1550.06262    1.11296    0.07004    0.00000
1550.41919    1.03606    0.07164    0.00000
1550.77673    0.97786    0.07308    0.00000
1551.13354    1.00124    0.07232    0.00000
1551.49121    1.03609    0.07138    0.00000
1551.84814    0.97427    0.07510    0.00000
1552.20508    0.97859    0.07686    0.00000
1552.56299    1.03427    0.07489    0.00000
1552.92029    0.92244    0.07994    0.00000
1553.27832    0.90650    0.07914    0.00000
1553.63562    0.97890    0.07607    0.00000
1553.99390    0.96282    0.07680    0.00000
1554.35144    0.97405    0.07632    0.00000
1554.70898    1.03006    0.07602    0.00000
1555.06738    1.04340    0.07448    0.00000
1555.42529    1.02011    0.07412    0.00000
1555.78394    0.99893    0.07108    0.00000
1556.14172    1.01699    0.06868    0.00000
1556.50073    1.07581    0.07330    0.00000
1556.85876    1.12279    0.06939    0.00000
1557.21680    1.00821    0.07702    0.00000
1557.57605    1.03100    0.07202    0.00000
1557.93433    0.97882    0.07374    0.00000
1558.29346    0.98250    0.07718    0.00000
1558.65210    0.99348    0.07759    0.00000
1559.01135    1.05415    0.07619    0.00000
1559.37012    1.02344    0.07774    0.00000
1559.72888    1.02041    0.07769    0.00000
1560.08850    0.97558    0.07676    0.00000
1560.44739    0.94634    0.07782    0.00000
1560.80725    0.99741    0.07769    0.00000
1561.16638    0.95773    0.07921    0.00000
1561.52625    1.10901    0.06857    0.00000
1561.88550    1.01016    0.06813    0.00000
1562.24487    0.97521    0.07204    0.00000
1562.60498    0.95067    0.07942    0.00000
1562.96460    0.99049    0.08171    0.00000
1563.32495    0.96327    0.08417    0.00000
1563.68457    1.01244    0.08164    0.00000
1564.04517    0.92651    0.08306    0.00000
1564.40503    1.00894    0.07987    0.00000
1564.76489    1.04122    0.07630    0.00000
1565.12573    1.02184    0.07417    0.00000
1565.48572    0.98089    0.07490    0.00000
1565.84680    0.92569    0.08143    0.00000
1566.20691    0.98624    0.08442    0.00000
1566.56812    1.02672    0.08536    0.00000
1566.92847    0.94349    0.09096    0.00000
1567.28906    0.95555    0.08808    0.00000
1567.65051    0.93111    0.08602    0.00000
1568.01099    0.96286    0.07887    0.00000
1568.37268    0.88595    0.08092    0.00000
1568.73340    1.02283    0.07617    0.00000
1569.09521    0.99747    0.08236    0.00000
1569.45605    0.98881    0.08754    0.00000
1569.81799    0.96171    0.08814    0.00000
1570.17920    1.03094    0.08246    0.00000
1570.54041    1.11077    0.07632    0.00000
1570.90259    1.00942    0.08206    0.00000
1571.26404    0.90361    0.09149    0.00000
1571.62622    0.99042    0.09107    0.00000
1571.98792    1.06607    0.08824    0.00000
1572.35034    0.98257    0.08909    0.00000
1572.71204    0.96396    0.08853    0.00000
1573.07385    0.91645    0.08885    0.00000
1573.43665    0.92765    0.08529    0.00000
1573.79858    0.96271    0.08672    0.00000
1574.16150    0.98905    0.09020    0.00000
1574.52368    0.90808    0.10209    0.00000
1574.88660    0.99018    0.10003    0.00000
1575.24902    1.04845    0.09688    0.00000
1575.61145    1.01776    0.09753    0.00000
1575.97473    0.96144    0.09308    0.00000
1576.33728    1.01768    0.08251    0.00000
1576.70081    1.03547    0.07485    0.00000
1577.06348    0.95045    0.07884    0.00000
1577.42725    0.95449    0.08280    0.00000
1577.79004    0.98936    0.08746    0.00000
1578.15295    0.95453    0.09362    0.00000
1578.51697    1.01475    0.08665    0.00000
1578.88013    0.97060    0.08843    0.00000
1579.24414    1.06131    0.08683    0.00000
1579.60742    0.99493    0.09791    0.00000
1579.97168    1.07186    0.09531    0.00000
1580.33521    1.00143    0.10381    0.00000
1580.69873    0.97436    0.10745    0.00000
1581.06323    1.02038    0.11131    0.00000
1581.42688    0.94220    0.11454    0.00000
1581.79163    0.99382    0.09774    0.00000
1582.15552    1.04004    0.07659    0.00000
1582.52039    0.95187    0.07954    0.00000
1582.88440    0.93470    0.09862    0.00000
1583.24854    0.96200    0.11196    0.00000
1583.61365    0.94343    0.11219    0.00000
1583.97803    0.97917    0.10950    0.00000
1584.34326    0.95362    0.10955    0.00000
1584.70764    0.99997    0.11183    0.00000
1585.07312    1.00424    0.11482    0.00000
1585.43774    0.99149    0.11891    0.00000
1585.80249    0.92759    0.12800    0.00000
1586.16821    1.08906    0.10756    0.00000
1586.53308    1.01771    0.10314    0.00000
1586.89893    1.00316    0.10736    0.00000
1587.26404    0.96186    0.11538    0.00000
1587.63000    1.00192    0.11531    0.00000
1587.99524    1.01910    0.11710    0.00000
1588.36060    0.98766    0.12168    0.00000
1588.72681    0.99611    0.12071    0.00000
1589.09229    0.95533    0.11573    0.00000
1589.45874    0.93886    0.10407    0.00000
1589.82446    1.02335    0.09814    0.00000
1590.19104    0.99033    0.10568    0.00000
1590.55688    1.10098    0.11167    0.00000
1590.92273    0.97978    0.11674    0.00000
1591.28955    1.05762    0.11825    0.00000
1591.65564    1.02320    0.12020    0.00000
1592.02271    1.02737    0.11731    0.00000
1592.38892    0.99770    0.07953    0.00000
1592.75610    1.00544    0.04557 8388608.00000
1593.12268    1.08950    0.02653 8388608.00000
1593.48914    1.22589    0.02722 8388608.00000
1593.85657    1.04701    0.07788    0.00000
1594.22327    0.95486    0.10759    0.00000
1594.59082    1.01221    0.09492    0.00000
1594.95764    0.94998    0.09724    0.00000
1595.32544    0.98631    0.11645    0.00000
1595.69238    0.96446    0.13593    0.00000
1596.05945    0.95482    0.13902    0.00000
1596.42761    0.98668    0.13301    0.00000
1596.79480    0.97190    0.13747    0.00000
1597.16309    1.01784    0.13268    0.00000
1597.53052    1.00563    0.13771    0.00000
1597.89880    0.93764    0.13107    0.00000
1598.26648    1.04937    0.12375    0.00000
1598.63501    1.05909    0.12029    0.00000
1599.00281    1.06569    0.12048    0.00000
1599.37061    1.07268    0.11856    0.00000
1599.73938    1.08061    0.11662    0.00000
1600.10754    0.98036    0.11650    0.00000
1600.47644    0.96906    0.11080    0.00000
1600.84460    1.06454    0.10898    0.00000
1601.21375    1.01161    0.12806    0.00000
1601.58215    0.93913    0.14310    0.00000
1601.95056    1.00860    0.14093    0.00000
1602.31995    1.03827    0.13630    0.00000
1602.68860    1.00302    0.13515    0.00000
1603.05823    0.96453    0.13930    0.00000
1603.42688    1.00066    0.13309    0.00000
1603.79663    0.95472    0.13648    0.00000
1604.16565    1.02019    0.13721    0.00000
1604.53467    0.95764    0.13488    0.00000
1604.90466    0.95884    0.12780    0.00000
1605.27393    1.03014    0.12132    0.00000
1605.64404    1.05810    0.12563    0.00000
1606.01343    1.01536    0.12637    0.00000
1606.38379    1.01642    0.11448    0.00000
1606.75330    1.04747    0.10229    0.00000
1607.12305    1.06498    0.10426    0.00000
1607.49353    1.11574    0.10152    0.00000
1607.86328    1.15470    0.10381    0.00000
1608.23413    1.07179    0.10880    0.00000
1608.60413    1.02861    0.09075    0.00000
1608.97510    1.17478    0.06768    0.00000
1609.34521    1.04121    0.07192    0.00000
1609.71533    0.92095    0.09204    0.00000
1610.08667    1.02019    0.12247    0.00000
1610.45703    1.03187    0.13051    0.00000
1610.82837    0.99810    0.13228    0.00000
1611.19897    1.04478    0.12742    0.00000
1611.57056    1.04390    0.12638    0.00000
1611.94116    1.04791    0.12480    0.00000
1612.31213    1.06270    0.12301    0.00000
1612.68384    1.04411    0.12090    0.00000
1613.05493    1.07067    0.12159    0.00000
1613.42676    1.10147    0.12265    0.00000
1613.79797    1.04739    0.12319    0.00000
1614.17004    1.02827    0.11864    0.00000
1614.54150    1.09191    0.10386    0.00000
1614.91284    1.08499    0.11562    0.00000
1615.28528    1.04706    0.11584    0.00000
1615.65686    0.99478    0.11722    0.00000
1616.02942    1.10461    0.11405    0.00000
1616.40125    1.05893    0.12180    0.00000
1616.77393    0.99068    0.13335    0.00000
1617.14587    1.04397    0.12992    0.00000
1617.51782    1.03995    0.13268    0.00000
1617.89087    1.09957    0.12761    0.00000
1618.26318    1.10502    0.12725    0.00000
1618.63623    1.00225    0.13275    0.00000
1619.00867    1.08348    0.12699    0.00000
1619.38208    1.06837    0.12628    0.00000
1619.75452    1.06305    0.12884    0.00000
1620.12720    1.06428    0.12928    0.00000
1620.50061    1.03675    0.13394    0.00000
1620.87354    1.09191    0.12620    0.00000
1621.24731    1.06119    0.12178    0.00000
1621.62024    0.94087    0.12648    0.00000
1621.99414    0.92241    0.13545    0.00000
1622.36731    1.01564    0.12617    0.00000
1622.74048    0.98367    0.12958    0.00000
1623.11475    1.07174    0.12446    0.00000
1623.48816    0.99556    0.12265    0.00000
1623.86255    0.96745    0.12701    0.00000
1624.23608    1.06222    0.12509    0.00000
1624.61060    0.96046    0.13881    0.00000
1624.98438    1.02478    0.13585    0.00000
1625.35828    1.04457    0.13465    0.00000
1625.73291    1.00268    0.13830    0.00000
1626.10693    0.97087    0.13867    0.00000
1626.48193    1.02849    0.12833    0.00000
1626.85620    1.06543    0.12144    0.00000
1627.23132    0.99527    0.12790    0.00000
1627.60559    0.95867    0.14105    0.00000
1627.98096    0.97090    0.14451    0.00000
1628.35547    0.93218    0.14845    0.00000
1628.73010    0.95637    0.14339    0.00000
1629.10571    1.01385    0.13882    0.00000
1629.48047    0.96125    0.13678    0.00000
1629.85608    1.05641    0.12869    0.00000
1630.23108    0.95121    0.13969    0.00000
1630.60706    1.02980    0.13147    0.00000
1630.98218    0.97887    0.08406    0.00000
1631.35742    1.06324    0.08230    0.00000
1631.73364    0.91819    0.13600    0.00000
1632.10901    0.96763    0.13799    0.00000
1632.48535    0.99806    0.13350    0.00000
1632.86084    0.95937    0.12563    0.00000
1633.23730    1.01742    0.12308    0.00000
1633.61304    0.99221    0.12880    0.00000
1633.98889    1.02438    0.12272    0.00000
1634.36572    1.04215    0.10866    0.00000
1634.74170    0.94386    0.10555    0.00000
1635.11865    0.97493    0.10553    0.00000
1635.49487    1.00288    0.10675    0.00000
1635.87195    0.89178    0.10631    0.00000
1636.24829    1.01656    0.10283    0.00000
1636.62476    1.04694    0.11008    0.00000
1637.00208    0.97002    0.12366    0.00000
1637.37866    0.92397    0.13026    0.00000
1637.75623    0.95256    0.12991    0.00000
1638.13306    0.92293    0.13113    0.00000
1638.51074    1.00907    0.12893    0.00000
1638.88770    1.03344    0.12429    0.00000
1639.26477    0.99422    0.12973    0.00000
1639.64270    1.02395    0.12843    0.00000
1640.01990    1.01744    0.12948    0.00000
1640.39807    1.03915    0.11873    0.00000
1640.77563    0.97369    0.11769    0.00000
1641.15393    1.02851    0.12249    0.00000
1641.53149    1.03001    0.12502    0.00000
1641.90906    1.00537    0.12299    0.00000
1642.28772    1.00210    0.12180    0.00000
1642.66553    0.91265    0.11856    0.00000
1643.04431    0.96175    0.09824    0.00000
1643.42224    1.02238    0.08439    0.00000
