1433.67017    0.92968    0.09367    0.00000
1433.99988    1.03899    0.08596    0.00000
1434.33057    1.00378    0.08798    0.00000
1434.66052    1.11876    0.08782    0.00000
1434.99133    1.12434    0.08414    0.00000
1435.32153    1.14860    0.08012    0.00000
1435.65247    1.17884    0.08568    0.00000
1435.98267    1.02516    0.09131    0.00000
1436.31311    1.14412    0.08615    0.00000
1436.64429    1.07966    0.07807    0.00000
1436.97485    0.92386    0.08064    0.00000
1437.30615    0.92365    0.08163    0.00000
1437.63672    0.80560    0.00000    0.00000
1437.96826    0.64402    0.00000    0.00000
1438.29907    0.58656    0.00000    0.00000
1438.63000    0.78022    0.00000    0.00000
1438.96179    0.43739    0.00000    0.00000
1439.29285    0.20675    0.00000    0.00000
1439.62476    0.21896    0.00000    0.00000
1439.95593    0.50255    0.00000    0.00000
1440.28796    0.65520    0.00000    0.00000
1440.61926    0.66409    0.00000    0.00000
1440.95056    0.86758    0.09456    0.00000
1441.28284    0.55042    0.00000    0.00000
1441.61450    0.37214    0.00000    0.00000
1441.94690    0.29983    0.00000    0.00000
1442.27869    0.72659    0.00000    0.00000
1442.61121    0.83002    0.10524    0.00000
1442.94312    0.85758    0.10520    0.00000
1443.27502    0.82919    0.10314    0.00000
1443.60791    0.88633    0.10017    0.00000
1443.93994    0.86758    0.09466    0.00000
1444.27295    0.80601    0.00000    0.00000
1444.60522    0.95182    0.08627    0.00000
1444.93835    0.83908    0.10279    0.00000
1445.27075    0.77229    0.00000    0.00000
1445.60315    0.90871    0.09919    0.00000
1445.93652    0.97966    0.08574    0.00000
1446.26917    0.86597    0.08840    0.00000
1446.60266    0.76996    0.00000    0.00000
1446.93542    0.85946    0.09578    0.00000
1447.26904    0.89279    0.10176    0.00000
1447.60205    0.77019    0.00000    0.00000
1447.93518    0.98819    0.09300    0.00000
1448.26904    0.82331    0.09471    0.00000
1448.60217    1.02322    0.09210    0.00000
1448.93628    1.03781    0.09131    0.00000
1449.26953    0.92009    0.09334    0.00000
1449.60376    0.92207    0.09286    0.00000
1449.93726    0.98602    0.08652    0.00000
1450.27075    1.02053    0.08654    0.00000
1450.60510    1.07009    0.08640    0.00000
1450.93896    0.96105    0.09401    0.00000
1451.27356    1.09664    0.08930    0.00000
1451.60742    0.96503    0.08994    0.00000
1451.94214    0.93609    0.08979    0.00000
1452.27612    0.98266    0.09062    0.00000
1452.61023    1.13437    0.08527    0.00000
1452.94519    0.99412    0.08893    0.00000
1453.27942    1.29862    0.07946    0.00000
1453.61462    0.99979    0.08389    0.00000
1453.94897    1.16861    0.07980    0.00000
1454.28418    1.17465    0.07638    0.00000
1454.61890    0.97396    0.07740    0.00000
1454.95349    1.20852    0.07435    0.00000
1455.28894    1.03730    0.07990    0.00000
1455.62366    1.10798    0.07873    0.00000
1455.95935    1.02774    0.08156    0.00000
1456.29431    1.11627    0.08053    0.00000
1456.63013    1.04066    0.08378    0.00000
1456.96521    1.00926    0.08390    0.00000
1457.30042    1.28304    0.07307    0.00000
1457.63647    1.05546    0.08103    0.00000
1457.97180    1.08610    0.07739    0.00000
1458.30798    1.16512    0.06879    0.00000
1458.64355    1.02092    0.06417    0.00000
1458.97986    1.08977    0.06387    0.00000
1459.31543    0.98423    0.07318    0.00000
1459.65112    1.17465    0.07370    0.00000
1459.98779    0.92232    0.08186    0.00000
1460.32361    0.97031    0.08132    0.00000
1460.66040    1.06458    0.07814    0.00000
1460.99646    1.06171    0.07783    0.00000
1461.33325    1.02254    0.07619    0.00000
1461.66956    0.86788    0.05418    0.00000
1462.00659    0.98946    0.07781    0.00000
1462.34290    1.03347    0.07635    0.00000
1462.67932    1.11564    0.07357    0.00000
1463.01660    1.11958    0.07154    0.00000
1463.35315    1.01765    0.07051    0.00000
1463.69067    0.97938    0.06433    0.00000
