7853-56988-0370	0.098123761583	-0.891617933457	0.211319852064	1.09659772503	1041.85364391	0.549984292191
7853-56988-0325	0.583733651099	0.218635393915	0.286747209594	0.0574390788053	0.853427562796	0.500501518192
7864-56979-0441	1.0776801421	0.592101789889	0.95158840265	0.000641071542437	0.0467504116261	0.00177514828328
7864-56979-0618	-0.150419709675	-0.209064420591	-0.135264892116	8.74240443277	10.641705252	7.55243978155
7864-56979-0710	1.08378348831	1.31043051293	1.3802522848	0.000899954953969	0.000136171716477	7.0016875628e-05
7864-56979-0220	0.502125709181	-0.0950058868264	0.334878013108	0.05966423961	7.62652819449	0.262631287292
7854-56989-0326	-0.0341221331175	-0.57041299142	-0.457766601607	7.24295699575	471.900849999	209.251145057
7865-56955-0748	-0.126073675418	-0.357354874963	-0.126674708297	7.34906331126	50.3754122696	10.2403813281
7868-57006-0512	-0.00583226393204	-0.487395873002	-0.92217352975	7.06209232341	177.445668637	4134.33162247
7855-57011-0082	0.335595563449	0.000553058366078	-0.0292717176735	0.122568902114	1.77160581447	1.99508546767
7868-57006-0716	0.0932903893372	-0.25634902987	-0.220455369671	1.60212479598	23.1202902727	19.8030197562
7868-57006-0904	1.43578189876	1.40282789287	0.888930297546	2.42679744489e-05	3.90114979806e-05	0.00201579357082
7870-57016-0508	-0.221785813758	-0.0397193972662	-0.112962040489	23.1517879334	5.29061662041	10.4736920785
7870-57016-0432	-0.0483275273064	0.188738376571	-0.0260044607748	8.38908321463	0.969189694388	5.8043752434
7870-57016-0855	-0.612797081201	-0.752152166723	-0.4321072896	270.15183241	746.252466029	73.357256309
7870-57016-0080	0.0320358649435	-0.123125291777	-0.121736289169	1.36816440965	3.94687076925	5.38606814261
7870-57016-0962	0.481457055998	0.310437281955	0.544359985957	0.050941032234	0.20606944503	0.0274208981974
7875-56980-0754	-0.183929160013	-0.436448444685	-0.205341528134	45.9630485851	275.854548278	46.2553434412
7876-57002-0324	-0.558494277525	-0.626740243313	-0.577684474201	820.847977132	1324.982043	969.917946928
7876-57002-0916	0.421433283025	0.690689603676	0.587698756657	0.289258746546	0.0235041338817	0.0692982139661
7818-56989-0365	0.0430322661285	-0.251270816131	0.116981927298	2.70878028934	19.5937130464	1.20572845978
7818-56989-0768	0.387606102434	0.030465352165	0.278273466123	0.207977136261	2.08849400002	0.356404819348
7860-57006-0296	0.731663373099	0.837711751507	0.662353262842	0.0145862477344	0.00493648789019	0.0192947919732
7843-56902-0154	0.419409260188	0.341772737957	-0.488445188209	0.11597249303	0.278761155483	97.9075697359
7844-56982-0716	-0.293725055937	-0.103279174607	-0.204985403912	39.5772500091	8.69245083788	27.4236279151
7839-56900-0207	0.0644786293785	0.411677673941	0.50329153335	1.27174888485	0.107056488506	0.0563683899231
7837-56987-0421	0.589938167114	0.248168079506	0.245768056742	0.0682637090778	0.871888879936	0.794209525046
7834-56979-0039	0.519052342295	-0.121448360178	0.0745033769096	0.116263726602	11.3870739065	2.55878773961
7830-57043-0301	1.08282805068	0.779144317525	0.842588667346	0.00120246456267	0.0122568708174	0.0109615268687
7831-57016-0948	0.382955523793	-0.115019292414	0.118188260398	0.162424766481	4.58472914726	0.715179374473
7828-57039-0738	0.180636193843	0.00845115261348	0.83144725003	1.58341076487	4.71891308317	0.00901686061921
7828-57039-0845	-0.443442767409	-0.673295920401	-0.336231588934	57.5586506808	444.53801041	34.7962640013
7828-57039-0116	0.0419176371508	-0.0462479634938	-0.420075448514	3.64994781487	4.39244163021	97.831210012
7825-57030-0360	0.281787876435	0.402483904033	0.642966809413	0.229763804661	0.131724075352	0.0108576116466
7825-57030-0760	-0.511792742637	-0.522506672082	0.0160414085415	115.088273986	122.824226117	1.86762969795
7822-57041-0509	2.52043957167	1.83223695288	2.07310445882	1.03188944494e-08	2.00044045162e-06	3.05073867471e-07
7822-57041-0529	0.350248973976	0.229358399827	-0.59235223936	0.445930464349	0.950899517496	610.317475628
7822-57041-0393	0.386244148744	0.472672910423	0.313821028034	0.172895257431	0.090196123203	0.259667477791
7822-57041-0690	1.48821237205	1.06947151801	-0.761551848915	3.19105637696e-05	0.000848745664002	397.707785576
7822-57041-0189	0.671493330415	-0.0757023321881	0.571331528678	0.0131056890747	3.54016539406	0.0225834217129
7822-57041-0918	0.762442341544	0.549880958162	0.443865446687	0.0136097094364	0.0639703405832	0.169143348645
7820-56984-0541	0.711326756308	0.50450817173	0.08789552141	0.0166211363986	0.0643411678484	1.55839449516
7820-56984-0576	0.219454697302	-0.308235802854	-0.0801895688839	0.82267175686	45.9278836477	8.74179835543
7820-56984-0662	-0.421941350337	0.0440088722947	0.168531593045	30.228267501	1.16129122043	0.627601694269
7820-56984-0822	-0.0341300300712	0.160033240053	-0.589168294637	3.3378688517	0.675559779438	61.2824849362
8276-57067-0744	-0.152207897904	-0.423148588308	-0.266920041062	10.0299388394	84.0810253067	22.5598432876
8277-57073-0716	0.557367704595	0.842680688067	0.483884297727	0.0629403725788	0.00695767141314	0.101303513707
7317-56992-0693	1.73673161577	1.61773929786	0.972281158791	3.64422859793e-06	9.16938113491e-06	0.000630710860224
7324-56935-0123	0.344001691722	1.2365938559	0.818761019137	0.288623882773	0.000282597439199	0.00856360743364
7317-56992-0127	0.506917250964	0.722273421327	0.445815746634	0.0789698689178	0.0149792969337	0.122000079846
7309-56991-0482	-0.276191704239	-0.416375121268	-0.196969997329	32.5776972202	91.7051424861	17.9797137211
8279-57063-0827	0.943784011872	1.03838553237	1.31698503736	0.00663085044371	0.00394462928379	0.000434579937292
8280-57061-0257	-0.698866758187	-0.113718262288	-0.0263149566392	1875.24418564	9.9006608404	8.6918487754
8280-57061-0902	-0.458819427142	0.218048865328	0.918982566476	97.2501904148	0.656513844002	0.00446016019072
7276-57061-0804	-0.103418661489	-0.247158743681	-0.644612136311	4.73970119344	16.5506880162	174.845445879
8281-57042-0743	0.204699027504	0.575871940173	0.0635865240326	0.537088716378	0.0255627830985	1.12362354186
7279-57071-0863	1.59132371906	1.46295003101	1.63687803307	2.20000233343e-05	4.80560797006e-05	1.09973060559e-05
7278-57041-0358	0.644052963019	-0.0739800264546	0.00696464754857	0.0186468656741	3.08251367554	2.5553975295
7295-57067-0702	-0.344451765134	-0.291335254121	-0.544366773867	63.9404707924	40.8520778609	295.153651012
8282-57041-0904	-0.379714064305	-0.404427131618	-0.182970585964	52.0617607047	88.4392764879	11.2434063175
8197-57064-0092	-0.0940464118112	-0.299516142116	-0.103004817596	7.5761995713	36.1065589163	6.17047647664
7288-57039-0902	0.898317267573	0.928502871722	0.622323024857	0.00171178063876	0.00161533712516	0.0143305536991
7275-57093-0297	0.625544881979	0.729526735197	0.711804687454	0.0159368036276	0.00737500540545	0.00848676276109
7278-57041-0828	0.13916063365	-0.299215612393	0.113469425587	0.622990187375	27.5656880679	0.751417958578
7278-57041-0878	-0.360592303326	-0.539259366996	-0.376567291332	78.9120788696	304.874696239	74.8300331775
7314-56990-0294	0.57888703252	0.827065952669	1.04792291731	0.0340044342045	0.00366023990582	0.00160132777297
8283-57064-0602	-0.609647180596	-0.378167975252	-0.185380728807	639.798045892	141.191112903	27.8175369921
7288-57039-0017	0.146210068413	0.0753269797371	-0.0203013940531	1.53996082514	2.34016939841	6.29529542945
